product_id,total_price,avg_discount_rate
36932,3007324.0,0.5225085854097408
772,3004739.0,0.4964840457555689
41677,2999396.0,0.607919602340578
45425,2996600.0,0.5321225480799949
34376,2995336.0,0.4762088650881903
40077,2992658.0,0.5462958598475921
4102,2992617.0,0.5165191279051581
19170,2991096.0,0.5137939165291205
17273,2990806.0,0.4545231016831705
982,2990198.0,0.5189837429893257
41324,2989802.0,0.5089366039575439
46353,2989611.0,0.4887376438178577
3943,2988492.0,0.5008234090869693
32218,2987407.0,0.5192386850524819
28636,2986300.0,0.46761657227574144
6756,2985720.0,0.4636743048540592
38724,2982845.0,0.42145613583740676
31249,2981048.0,0.5041918226156458
2979,2978044.0,0.4661195509347841
41116,2977638.0,0.5036197727822093
2880,2977075.0,0.40486603624901496
9895,2974132.0,0.505800152744236
31183,2973280.0,0.5539431056672436
21541,2971306.0,0.5084960990045736
26102,2967848.0,0.41549635136995733
38941,2966805.0,0.5528708679558625
44728,2966670.0,0.5088406062129974
43612,2964620.0,0.5364155724487445
24875,2964262.0,0.4845336410007287
16982,2963516.0,0.5194842707840975
21857,2963040.0,0.4976340599291419
11319,2960741.0,0.47752620142382074
40923,2960403.0,0.4755530033856129
27558,2960258.0,0.49558731424016395
6196,2959336.0,0.4666372795969773
46740,2956263.0,0.4311002036447183
13236,2956177.0,0.5099459583764516
4525,2955609.0,0.3804802130714865
23698,2954526.0,0.5089683989563685
6714,2953807.0,0.5519162460272948
30358,2953092.0,0.4603727855040683
92,2952386.0,0.4566466054270932
41484,2951776.0,0.49942822620665844
9789,2951523.0,0.5082335468300381
46689,2950211.0,0.551811797752809
31488,2949030.0,0.45619130397913976
34085,2948900.0,0.4569210425286866
7993,2948282.0,0.436251446686459
44851,2948140.0,0.4740552718712661
42028,2944906.0,0.5866737642421994
2819,2944622.0,0.514741878059635
34565,2942444.0,0.6124301927580615
11766,2942406.0,0.4545713073005093
20985,2941050.0,0.4886796445196784
31533,2940426.0,0.5462915357012238
45133,2939862.0,0.4695648775912937
45412,2939762.0,0.5002029406758579
32546,2939709.0,0.5947384498219509
29584,2938685.0,0.48630549482201074
16162,2937429.0,0.5416695352839932
11727,2935748.0,0.5466264680381493
22407,2935074.0,0.49965116279069766
31832,2935005.0,0.3936959519998389
39279,2934387.0,0.5267976607483801
5128,2934314.0,0.517668122821019
21283,2933132.0,0.4919811875367431
31905,2933071.0,0.4582068407205019
22557,2927782.0,0.5203696718219539
35188,2925011.0,0.48917963890311855
45511,2924337.0,0.4618635450824881
29689,2923453.0,0.48547925608011444
3808,2920924.0,0.5205876782919853
37443,2918350.0,0.43822723004694836
38905,2915766.0,0.4890785476638218
72,2914917.0,0.5320216216216216
27322,2912578.0,0.5288726303965328
22071,2908959.0,0.5158787383102138
24069,2908778.0,0.46719547321160565
12272,2908325.0,0.4655856936023889
9510,2908072.0,0.4816623800573746
37379,2907629.0,0.5618011978006255
18685,2907372.0,0.498015984532548
14507,2903729.0,0.5155630783118935
32740,2902169.0,0.5635119940029986
17326,2902003.0,0.4632610181759691
35107,2900531.0,0.5501244834578168
9203,2899048.0,0.5066981875492513
12566,2895230.0,0.517659501335237
32438,2894062.0,0.5465964089424186
37160,2887657.0,0.5128866245191366
35450,2887440.0,0.4922783914675954
25,2887211.0,0.4310952769581685
19255,2885705.0,0.46200200109150447
15159,2883903.0,0.5348398080792447
16414,2883498.0,0.4212528663748176
37697,2881283.0,0.5106087754566908
2604,2880358.0,0.4272650721661668
5581,2880215.0,0.5166689745897667
27769,2879867.0,0.48017984542211656
14076,2878901.0,0.5316214163660529
13780,2877496.0,0.522197504069452
44692,2876451.0,0.4581360212871511
22826,2876381.0,0.5329608404966572
29105,2874776.0,0.48628913029504406
19189,2874686.0,0.513919413919414
3686,2873884.0,0.4986058479028508
13757,2873621.0,0.47800657800657803
25954,2871374.0,0.4949668566787056
23034,2871077.0,0.46293606034269474
39189,2870033.0,0.40578198397347337
7061,2868957.0,0.508811258484339
29282,2868170.0,0.47928618908830595
45443,2867451.0,0.5365136103943049
38440,2864660.0,0.47725497049571314
41585,2864591.0,0.34615445108524695
35995,2862643.0,0.5339568085298636
23512,2861195.0,0.5959257010357966
33477,2859188.0,0.47998046875
25033,2859129.0,0.5356758987351491
18509,2858559.0,0.5486259265955523
11614,2857858.0,0.4433538186329669
47324,2856275.0,0.5016766472343032
3310,2853640.0,0.5249459654178674
9608,2852974.0,0.4696155571849112
31676,2852530.0,0.47844987541748396
21950,2851565.0,0.4653831343858298
22295,2851515.0,0.5212236432768752
33018,2850212.0,0.5017591992785377
43691,2849633.0,0.5130895744366264
26910,2848458.0,0.4261750390632016
27060,2847461.0,0.5106019390388505
3726,2846156.0,0.5233469083221935
2006,2845372.0,0.4894516365104601
35331,2845231.0,0.4843389985171666
23831,2845096.0,0.3616427569915942
44869,2842056.0,0.46014667779192836
11313,2839191.0,0.4795731810921942
25383,2838505.0,0.4107376510090346
9968,2838469.0,0.4903620389305461
47696,2838316.0,0.4219546488738911
1971,2837163.0,0.5637131290371828
41854,2836687.0,0.5301802829758101
47084,2834620.0,0.5524025263909658
22943,2832833.0,0.4704787848569239
43546,2832815.0,0.49468766001024067
38843,2832551.0,0.5253021935986424
11733,2830784.0,0.5396315440060698
33365,2830760.0,0.4468090168322132
42326,2829533.0,0.4437548739277359
41339,2828460.0,0.5048276597446218
15391,2827439.0,0.5055372767803924
7512,2826798.0,0.4204958640123625
17892,2824606.0,0.4917609705160748
40893,2823520.0,0.5397299263824687
39894,2822956.0,0.5188150445180538
38728,2821040.0,0.4411220934366778
19412,2816846.0,0.4601967668142712
12103,2815404.0,0.5033907455689869
26771,2814618.0,0.5665801390590891
34521,2814279.0,0.47966528012931725
19485,2813109.0,0.5151533130814505
17958,2812539.0,0.4741729597580361
16281,2811683.0,0.4904987485632647
689,2810923.0,0.45901657052736183
13539,2802220.0,0.4916431653591774
45548,2801995.0,0.48033506811757715
16509,2801146.0,0.5066711027902465
33001,2801030.0,0.5045313881520778
3570,2801004.0,0.4336649365628604
31696,2798332.0,0.46489513550074846
5710,2798252.0,0.46611287451538386
14151,2796712.0,0.5626364308022971
13615,2796539.0,0.5453506097560976
33616,2796324.0,0.45979046482328756
3620,2795466.0,0.430012830167629
29116,2794265.0,0.5127635666600568
7578,2793137.0,0.528836893443635
5441,2791762.0,0.49255780517123526
11090,2790309.0,0.42540403730309795
33342,2790196.0,0.4882140948045454
25648,2790145.0,0.5525158592848904
10311,2789043.0,0.5160899903873452
13368,2787491.0,0.5441176470588236
42509,2785804.0,0.5254581033097477
49629,2784584.0,0.38824166666666665
29254,2784058.0,0.492875165204854
1065,2783205.0,0.48364939525160516
46729,2782394.0,0.5529054951365708
43798,2782024.0,0.42514051239612427
6476,2781754.0,0.47016212243282585
13250,2779353.0,0.5438133351268944
47059,2779345.0,0.5108424802817192
5997,2777336.0,0.49598846803103014
39493,2776130.0,0.4039003900390039
39986,2775699.0,0.5833151117840478
8954,2774585.0,0.40226543704891743
34513,2774009.0,0.4301127025930535
13109,2771607.0,0.5184875162361091
33452,2768442.0,0.45406649934662213
23367,2767341.0,0.4432587395839937
22092,2766743.0,0.5837956997729803
29140,2765928.0,0.5522412849773332
39453,2765691.0,0.447975244726115
48152,2765276.0,0.47028159281333676
43684,2764420.0,0.4748170045045045
38664,2761956.0,0.47196950144104616
31982,2760459.0,0.5434740334356714
21330,2758519.0,0.5204289505024968
49576,2758484.0,0.4836249984798551
14658,2753281.0,0.49753391152654697
10013,2752961.0,0.48234883301793274
35181,2750960.0,0.49985026619343387
1555,2749950.0,0.43657750973402387
31504,2749455.0,0.5319027792605245
34009,2749023.0,0.5115563069770123
10646,2748974.0,0.5621119153470258
39336,2748301.0,0.5787042724123529
40169,2748232.0,0.5135021787606636
24108,2744127.0,0.5741646096452337
45097,2743631.0,0.5863020230229549
16623,2739570.0,0.40761584094917425
7064,2738898.0,0.5666286182573829
16691,2737028.0,0.5120862542253681
11560,2735315.0,0.4912456570487658
19261,2733233.0,0.4654850493843864
44959,2731071.0,0.5090746222152983
32418,2731040.0,0.5498104065725721
25656,2730971.0,0.47946365561044463
12383,2727602.0,0.5084231294581879
21359,2727197.0,0.5147503373819163
16876,2726601.0,0.5461291586306654
44896,2724630.0,0.5021732258574364
23516,2723957.0,0.49867497199683086
42920,2722740.0,0.49901109620120826
38762,2720723.0,0.46745257126025896
43485,2719229.0,0.4408736655214554
25591,2718815.0,0.5200741801145237
39610,2715856.0,0.5372078780259807
26800,2712980.0,0.5405279875344601
14664,2712238.0,0.4869347281246595
41960,2710712.0,0.40868999074803825
22331,2709717.0,0.483223141757772
8704,2707997.0,0.46118094124524994
28510,2704695.0,0.46697328077091543
1792,2703488.0,0.6458267300581088
32787,2702909.0,0.46136565417417735
38437,2702308.0,0.5250885693965316
37369,2697522.0,0.48087204498814
43709,2696452.0,0.4873411604173181
7159,2694829.0,0.4611890589569161
11404,2694766.0,0.5362561532774299
2037,2694499.0,0.5005307960622185
43473,2694127.0,0.4187900849367308
15072,2693703.0,0.5500446017896469
36255,2693067.0,0.40887865112197563
27804,2692220.0,0.5573620495495495
49218,2692200.0,0.5001238877038761
33419,2690356.0,0.4726632758805522
31779,2689820.0,0.5545560294687863
4378,2685900.0,0.5264625062451741
29257,2682966.0,0.4632049518569464
34074,2682899.0,0.5562906952320941
29829,2682628.0,0.5550046793529123
9097,2681870.0,0.4851912668004622
24243,2681558.0,0.5776549178759908
2072,2678745.0,0.4942238319872647
10152,2678291.0,0.5744880446022153
22116,2677109.0,0.5729211008981454
44798,2676467.0,0.5688984475604522
10365,2673415.0,0.5089237257911957
46349,2672921.0,0.49108306734028084
32109,2671689.0,0.4544839059114825
8287,2670199.0,0.5222705353731264
1980,2669334.0,0.5780152067367479
15187,2667414.0,0.5570985869892001
6392,2667213.0,0.541706762897621
2617,2665197.0,0.4345023365506398
13862,2663597.0,0.5206753554502369
1417,2663046.0,0.5069749039113723
18391,2661522.0,0.45859229854177525
1593,2660580.0,0.5116411440332591
40273,2660501.0,0.5704233731394946
32553,2660109.0,0.5404281949934123
34453,2659574.0,0.469900483984991
16153,2659371.0,0.5071466608573573
28483,2658594.0,0.3984986293411761
32369,2655457.0,0.48199307467309016
16083,2654362.0,0.6198805582850765
3121,2653590.0,0.39326249897043075
3069,2653239.0,0.5463511573988886
39391,2653138.0,0.44444384088477024
45803,2652074.0,0.38996302957633894
22220,2651436.0,0.5190097042117015
19329,2647912.0,0.5094010559763003
39194,2647846.0,0.5178757763975155
38755,2647307.0,0.4737789384528515
31061,2646848.0,0.511172185569757
47152,2646788.0,0.650716471028971
31651,2646324.0,0.45913210177762287
7914,2645529.0,0.5748100409754545
19134,2644100.0,0.446216943538788
2080,2641231.0,0.564296247573176
43313,2639876.0,0.4425152314436437
31074,2638384.0,0.451904021464069
3134,2638353.0,0.4345718319598917
3136,2632097.0,0.5081333516472735
26545,2630549.0,0.5530053698250477
15669,2630176.0,0.5568842954373582
17300,2630026.0,0.4989251700680272
14699,2628550.0,0.5141995874980169
12008,2627980.0,0.5761946318222557
48630,2626844.0,0.44392228719247667
12757,2625661.0,0.4849141129957225
16432,2623434.0,0.4179892495032353
6148,2622831.0,0.4083333333333334
23772,2622818.0,0.5539009577201588
18025,2622468.0,0.5196595830963069
28926,2620865.0,0.48574834298289277
26209,2620368.0,0.5478603333173239
42997,2620344.0,0.5158880894115928
17224,2618922.0,0.5892255705738977
23936,2616589.0,0.46771601436944604
3669,2614217.0,0.5058619493583073
20662,2612400.0,0.5572151241656587
44744,2607965.0,0.5300463862555366
17516,2604594.0,0.5409207324881548
22306,2600154.0,0.4993759927388246
48218,2600036.0,0.5162322789441434
811,2599439.0,0.5384347450094885
33308,2598849.0,0.5941446799307958
3654,2598468.0,0.5516887895912735
15933,2597341.0,0.504375514807096
29915,2596429.0,0.4895548578863807
19809,2593617.0,0.5265769309829106
32344,2592950.0,0.5031207250341998
36221,2592745.0,0.48021023765996346
43053,2590521.0,0.543737428902535
19595,2590355.0,0.46130094919039644
44150,2589575.0,0.44729178456894925
1974,2588276.0,0.5393577566711896
1392,2588243.0,0.5250787663158797
2164,2586722.0,0.4872307279076014
3724,2586163.0,0.5467787656229868
14336,2584872.0,0.4901314949572322
34657,2583374.0,0.5678648743895686
48952,2583061.0,0.5039383725377702
44047,2582111.0,0.562394916075347
26225,2575747.0,0.45759573454284463
17580,2574806.0,0.4193793355239138
23451,2574567.0,0.488128224262678
13247,2573831.0,0.48183120514621813
13775,2573106.0,0.47800283635466767
32635,2570825.0,0.5850387687969925
12512,2569613.0,0.5364923311656751
46503,2568892.0,0.5106996321448782
21949,2568090.0,0.4999112396023534
23267,2566389.0,0.5355086936090225
47611,2565871.0,0.5124319682792237
43444,2565336.0,0.5183379479154128
27556,2565279.0,0.4906429959004777
31915,2564218.0,0.46366834076331287
17545,2563877.0,0.5285068034692045
37393,2563166.0,0.4128319823086367
2558,2559623.0,0.5091461170408539
595,2559447.0,0.4516972902117658
4250,2559056.0,0.5289199561403509
47458,2556865.0,0.5203151699259541
40547,2554811.0,0.47877059569074776
16116,2553993.0,0.5707237298001496
9079,2553322.0,0.39197593931189495
39570,2553150.0,0.5475845665961945
251,2552902.0,0.48117223046690255
9599,2552280.0,0.5048653344917463
41945,2550230.0,0.49271631982475356
15609,2549401.0,0.5091472410740632
37768,2547336.0,0.5703801225584068
44901,2547232.0,0.5298723415152563
32134,2546514.0,0.4926136302857204
21178,2546061.0,0.6014409394565771
28407,2545295.0,0.521927832450164
23602,2543826.0,0.5940579251632201
18459,2543087.0,0.4777334152334152
8065,2542126.0,0.5153770027684869
19954,2542039.0,0.5068389191860362
48607,2539542.0,0.5619571330375555
3551,2538067.0,0.5556040345969253
41439,2536346.0,0.4862711213517665
12073,2534412.0,0.5294341150456258
32107,2530481.0,0.4999143190074714
6406,2530352.0,0.52299767264556
8662,2530326.0,0.56427070197562
937,2530194.0,0.49954157272271205
22317,2528846.0,0.573458936290171
40652,2528689.0,0.4449175493500241
26588,2527223.0,0.5312996327806497
20409,2525252.0,0.5215662933897658
40677,2524380.0,0.5118639108344639
17677,2522575.0,0.5802977405967986
38966,2521098.0,0.5223234488507801
13676,2519586.0,0.5732067764027394
20559,2519184.0,0.47393162393162397
47356,2518652.0,0.5717307838035818
38746,2517656.0,0.4806096995011022
6615,2517391.0,0.5538144565398841
21947,2516932.0,0.5143191491067063
11379,2515922.0,0.5377884505721491
29704,2513467.0,0.5467240838244012
13187,2513402.0,0.5677031143035727
20446,2512247.0,0.5147604525036431
1221,2510789.0,0.5580228042634057
42869,2507984.0,0.4487705750863646
20496,2507067.0,0.480597292521887
11356,2501912.0,0.49918180330551465
30970,2501704.0,0.586973715883951
37698,2501596.0,0.4210897067280046
35708,2500763.0,0.5486011293634496
3014,2500132.0,0.5050798392152525
48410,2500023.0,0.4811851465117797
36424,2499110.0,0.5447480353960611
5216,2496247.0,0.454630923855165
48105,2496241.0,0.504673159308106
30148,2495671.0,0.6015888555993301
49624,2491482.0,0.42784642711593324
47670,2488680.0,0.45861866832178205
28962,2487790.0,0.5052755216793702
33584,2486965.0,0.5446928993854122
44619,2482944.0,0.42811437390975815
4116,2482054.0,0.4863470519556334
49919,2481480.0,0.45861198188784397
48055,2481169.0,0.5482491906985939
35631,2480974.0,0.5181957186544343
444,2480891.0,0.4593863304291358
26717,2478186.0,0.550974855173273
4768,2477335.0,0.45544057863893145
38269,2475868.0,0.522880195396098
13384,2473016.0,0.5331337335443966
31645,2472860.0,0.6722759024553479
36321,2471993.0,0.42426699642536164
18230,2471857.0,0.5448853268453254
23788,2469204.0,0.5173536519871106
35134,2468507.0,0.39179964863479977
46028,2467621.0,0.4967193751190703
30424,2467571.0,0.4899322490653408
17671,2464977.0,0.46079805251483436
13677,2464273.0,0.39831905608534024
28043,2463915.0,0.46810649935649934
8148,2463889.0,0.505838165102348
30067,2462408.0,0.5337364735837047
36891,2460741.0,0.509555115698195
17235,2460429.0,0.5105231678570172
49906,2460045.0,0.4536185152446995
24631,2459930.0,0.5069591527987898
37863,2457730.0,0.46678025074764207
1452,2455721.0,0.49015576214493667
38275,2455243.0,0.5352813533134139
7871,2452063.0,0.4776026074926332
44082,2451974.0,0.45540693754979467
49885,2451331.0,0.5886660356128663
40200,2450897.0,0.5303810072218623
23841,2450736.0,0.5056554295282929
5174,2450108.0,0.4996397336513616
5337,2445413.0,0.44071117908521723
271,2445351.0,0.5298795298795299
46798,2444822.0,0.5045957868203097
10525,2444301.0,0.42941721899790514
38936,2443749.0,0.47281851972927486
39310,2439696.0,0.5216175121416061
16311,2439175.0,0.5273410364469967
24075,2439120.0,0.5528880736584665
15436,2436918.0,0.5196074956283379
31462,2436859.0,0.5554356265030582
34109,2435637.0,0.5190300268158224
7142,2432399.0,0.4964094728800611
32063,2431891.0,0.5437939290955434
10138,2429257.0,0.5268096591724811
43397,2428926.0,0.5811741649133931
49357,2427584.0,0.5832414138207489
46596,2427076.0,0.5170044276577849
4037,2425046.0,0.46523645090980337
5082,2421141.0,0.5254675394068928
23990,2419360.0,0.6169272251173161
39251,2413322.0,0.45864347185005594
2112,2411609.0,0.47837656812874496
2079,2410645.0,0.607819098215502
27405,2407719.0,0.5780899037771076
49864,2405164.0,0.5416598745911171
20159,2404373.0,0.4550344291723602
9400,2403571.0,0.46415640227395777
49553,2403524.0,0.4480302379762517
32358,2403072.0,0.4520629266844761
33590,2401111.0,0.5018999838161515
8338,2399931.0,0.5447943262411348
26220,2398076.0,0.5292302746204265
45138,2398069.0,0.44546165010606226
3785,2396042.0,0.49146740498363956
34438,2394616.0,0.4733390414078298
45692,2394338.0,0.5449004813688256
39858,2393961.0,0.47674891540130154
44759,2392914.0,0.5345503128091157
7666,2391937.0,0.4573207661442955
9900,2391049.0,0.5474477782818137
46837,2390788.0,0.45521407536056785
25228,2390670.0,0.43457577243746937
36782,2390105.0,0.5019604555479602
13471,2390031.0,0.4774942824471126
16890,2387359.0,0.5199022856864369
6647,2385058.0,0.4916137582720671
31246,2384885.0,0.5298842162547618
16861,2383136.0,0.4300843539165467
